xi              mu             p            mu_min          mu_max          p_min        p_max        ep          alpha_m    chi_m      Pm         alpha_t     ddmp       ddmt       ddmv       ddmb       q           alpha_v     delta       ms           msint        Lambda      Lambdaint   Rm          Ga          n         x_h         x_id        x_SM        x_A         x_FM        Omega*      kappa         lambda      E           sigma_SM   sigma_A    g_A          r_A         z_A         r_max       z_t         z_max      b           Br_Bz0_SM   Bphi_Bz0_SM Bz_Bz0_SM
2.442053        0.14270        2.469        0.138747        0.142651        2.469        2.469        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        3.25        0.38        1.00        0.933        0.161      245.90       23.80      246.90        1.22         1        2.25        2.62        3.34        0.00        0.00        0.99        4.8661        1.18       -0.64        0.3        0.0        0.000        0.00        0.00        1.09        0.08        0.1        1.05        1.60       -0.80        1.02
2.442053        0.10070        3.592        0.094459        0.105589        3.592        3.592        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        5.63        0.32        1.00        1.140        0.191      358.20       10.91      359.20        0.84         1        2.08        2.43        2.46        0.00        0.00        0.98        6.4217        1.15       -0.70        0.3        0.0        0.000        0.00        0.00        1.08        0.05        0.0        1.08        3.36       -0.92        1.05
2.442053        0.11670        3.367        0.107230        0.119864        3.367        3.367        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        4.90        0.34        1.00        1.150        0.195      335.70       14.02      336.70        0.89         1        2.14        2.50        2.59        0.00        0.00        0.98        6.0564        1.16       -0.68        0.3        0.0        0.000        0.00        0.00        1.09        0.05        0.1        1.07        2.87       -0.92        1.05
2.442053        0.12440        3.367        0.124353        0.126250        3.367        3.367        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        4.75        0.35        1.00        1.187        0.201      335.70       14.24      336.70        0.89         1        2.17        2.49        2.60        0.00        0.00        0.98        5.9216        1.16       -0.68        0.3        0.0        0.000        0.00        0.00        1.09        0.05        0.1        1.08        2.78       -0.93        1.05
2.442053        0.12620        3.143        0.124353        0.126250        3.143        3.143        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        4.40        0.36        1.00        1.117        0.191      313.30       17.08      314.30        0.96         1        2.18        2.53        2.81        0.00        0.00        0.98        5.7871        1.17       -0.67        0.3        0.0        0.000        0.00        0.00        1.09        0.06        0.1        1.06        2.49       -0.90        1.04
2.442053        0.13830        2.020        0.136679        0.149288        2.020        2.020        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        2.70        0.37        1.00        0.751        0.129      201.00       26.61      202.00        1.49         1        2.25        2.63        3.53        0.00        0.00        0.99        4.1985        1.19       -0.63        0.3        0.0        0.000        0.00        0.00        1.10        0.13        0.1        1.04        1.18       -0.70        1.01
2.442053        0.14120        2.918        0.141172        0.143325        2.918        2.918        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        3.86        0.38        1.00        1.096        0.189      290.80       19.62      291.80        1.03         1        2.23        2.58        2.85        0.00        0.00        0.98        5.4079        1.17       -0.66        0.3        0.0        0.000        0.00        0.00        1.09        0.07        0.1        1.06        2.12       -0.89        1.03
2.442053        0.14220        3.143        0.142176        0.153029        3.143        3.143        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        4.15        0.38        1.00        1.185        0.204      313.30       17.22      314.30        0.96         1        2.23        2.56        2.75        0.00        0.00        0.98        5.5687        1.17       -0.67        0.3        0.0        0.000        0.00        0.00        1.09        0.06        0.1        1.07        2.35       -0.92        1.04
2.442053        0.14330        2.245        0.138523        0.144632        2.245        2.245        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        2.95        0.38        1.00        0.850        0.147      223.50       25.39      224.50        1.34         1        2.26        2.63        3.31        0.00        0.00        0.99        4.5272        1.18       -0.64        0.3        0.0        0.000        0.00        0.00        1.10        0.10        0.1        1.05        1.39       -0.76        1.02
2.442053        0.14330        2.694        0.136145        0.148178        2.694        2.694        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        3.54        0.38        1.00        1.020        0.177      268.40       21.64      269.40        1.12         1        2.24        2.60        3.00        0.00        0.00        0.98        5.1490        1.18       -0.65        0.3        0.0        0.000        0.00        0.00        1.09        0.07        0.1        1.06        1.86       -0.85        1.03
2.442053        0.15200        2.245        0.152011        0.165626        2.245        2.245        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        2.86        0.39        1.00        0.875        0.152      223.50       24.92      224.50        1.34         1        2.28        2.65        3.26        0.00        0.00        0.99        4.4535        1.18       -0.64        0.4        0.0        0.000        0.00        0.00        1.10        0.09        0.1        1.05        1.36       -0.78        1.02
