xi              mu             p            mu_min         mu_max         p_min        p_max        ep          alpha_m    chi_m      Pm         alpha_t    ddmp       ddmt       ddmv       ddmb       q           alpha_v     delta       ms           msint        Lambda      Lambdaint   Rm          Ga          n         x_h         x_id        x_SM        x_A         x_FM        Omega*       kappa         lambda      E           sigma_SM   sigma_A    g_A          r_A         z_A         r_max       z_t         z_max      b           Br_Bz0_SM   Bphi_Bz0_SM Bz_Bz0_SM
1.077373        0.00370        1.100        0.00355        0.00385        1.100        1.100        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        8.10        0.06        0.99        0.067        0.012       10.00        1.93       11.00        3.00         4        3.02        3.17        3.49        0.00        0.00        0.939        5.6738        1.22        1.04        0.5        0.0        0.000        0.00        0.00        1.14        0.43        0.4        5.19        2.00       -1.23        1.63
0.977412        0.00180        1.000        0.00167        0.00190        1.000        1.000        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0       10.44        0.04        0.99        0.043        0.009        9.00        2.63       10.00        3.33         5        3.12        3.24        3.48        0.00        0.00        0.945        7.2154        1.28        0.78        0.7        0.0        0.000        0.00        0.00        1.16        0.44        0.4      -12.07        2.39       -2.19        1.78
0.977412        0.00370        1.000        0.00363        0.00379        1.000        1.000        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        7.34        0.06        0.99        0.061        0.011        9.00        2.07       10.00        3.33         4        3.04        3.16        3.60        0.00        0.00        0.943        4.9685        1.28        1.13        0.6        0.0        0.000        0.00        0.00        1.16        0.48        0.5      -12.97        1.60       -1.31        1.51
0.977412        0.00350        0.800        0.00352        0.00371        0.800        0.800        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        5.83        0.06        0.99        0.047        0.009        7.00        1.86        8.00        4.29         4        3.04        3.14        3.80        0.00        0.00        0.953        4.2453        1.28        1.10        0.6        0.0        0.000        0.00        0.00        1.16        0.53        0.5      -13.17        1.02       -1.14        1.32
0.977412        0.00180        1.300        0.00170        0.00180        1.300        1.300        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0       13.99        0.04        0.99        0.055        0.011       12.00        2.33       13.00        2.50         5        3.00        3.22        3.27        0.00        0.00        0.930        8.8137        1.24        0.70        0.5        0.0        0.000        0.00        0.00        1.15        0.40        0.4      -14.09        3.96       -2.20        2.23
0.977412        0.00180        1.200        0.00167        0.00185        1.200        1.200        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0       12.76        0.04        0.99        0.051        0.010       11.00        2.78       12.00        2.73         5        3.05        3.23        3.33        0.00        0.00        0.935        8.3016        1.26        0.74        0.6        0.0        0.000        0.00        0.00        1.16        0.41        0.4      -13.00        3.33       -2.40        2.06
0.977412        0.00380        1.200        0.00357        0.00379        1.200        1.200        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        8.86        0.06        0.99        0.074        0.013       11.00        2.00       12.00        2.73         4        3.01        3.17        3.44        0.00        0.00        0.933        5.6312        1.26        1.12        0.6        0.0        0.000        0.00        0.00        1.16        0.44        0.4      -13.80        2.19       -1.48        1.69
0.977412        0.00100        1.100        0.00096        0.00103        1.100        1.100        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0       15.45        0.03        0.99        0.035        0.007       10.00        3.56       11.00        3.00         6        3.10        3.28        3.33        0.00        0.00        0.940       10.4421        1.27        0.51        0.7        0.0        0.000        0.00        0.00        1.16        0.41        0.4      -12.60        4.10       -3.11        2.31
0.977412        0.00070        0.900        0.00063        0.00070        0.900        0.900        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0       15.51        0.03        0.99        0.023        0.005        8.00        2.91        9.00        3.75         7        3.21        3.34        3.46        0.00        0.00        0.951       11.1986        1.28        0.40        0.7        0.0        0.000        0.00        0.00        1.16        0.43        0.4      -11.43        3.55       -3.56        2.18
0.977412        0.00060        1.000        0.00064        0.00071        1.000        1.000        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0       17.53        0.03        0.99        0.025        0.006        9.00        2.95       10.00        3.33         7        3.15        3.33        3.35        0.00        0.00        0.946       12.2369        1.27        0.37        0.7        0.0        0.000        0.00        0.00        1.16        0.41        0.4      -12.17        4.54       -3.85        2.48
