xi              mu             p            mu_min          mu_max          p_min        p_max         ep          alpha_m    chi_m      Pm         alpha_t     ddmp       ddmt       ddmv       ddmb       q           alpha_v     delta       ms           msint        Lambda      Lambdaint   Rm          Ga          n         x_h         x_id        x_SM        x_A         x_FM        Omega*      kappa         lambda      E           sigma_SM   sigma_A    g_A          r_A         z_A         r_max       z_t         z_max      b           Br_Bz0_SM   Bphi_Bz0_SM Bz_Bz0_SM
1.206793        0.05820        2.204        0.055188        0.063140        2.204        2.204         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        4.54        0.24        1.00        0.532        0.192      219.40      201.79      220.40        1.37         1        2.14        2.57        3.27        0.00        0.00        0.99        4.2131        1.40       -0.20        0.8        0.0        0.000        0.00        0.00        1.19        0.19        0.2        1.18        1.30       -1.64        1.02
1.206793        0.05860        2.020        0.058611        0.062253        2.020        2.020         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        4.15        0.24        1.00        0.489        0.175      201.00      146.69      202.00        1.49         1        2.15        2.58        3.31        0.00        0.00        0.99        3.9025        1.40       -0.20        0.8        0.0        0.000        0.00        0.00        1.16        0.23        0.2        1.17        1.15       -1.54        1.02
1.206793        0.05830        2.755        0.056502        0.064371        2.755        2.755         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        5.68        0.24        1.00        0.665        0.249      274.50     -892.60      275.50        1.09         1        2.12        2.53        2.85        0.00        0.00        0.99        4.9855        1.40       -0.21        0.8        0.0        0.000        0.00        0.00        1.19        0.12        0.1        1.22        1.89       -1.94        1.03
1.206793        0.05890        2.571        0.058153        0.062804        2.571        2.571         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        5.27        0.24        1.00        0.624        0.232      256.10      634.24      257.10        1.17         1        2.13        2.55        2.97        0.00        0.00        0.99        4.7374        1.40       -0.21        0.8        0.0        0.000        0.00        0.00        1.19        0.13        0.1        1.21        1.67       -1.85        1.03
1.206793        0.05710        2.939        0.054992        0.060513        2.939        2.939         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        6.12        0.24        1.00        0.702        0.265      292.90     -258.68      293.90        1.02         1        2.10        2.51        2.73        0.00        0.00        0.98        5.2251        1.40       -0.22        0.8        0.0        0.000        0.00        0.00        1.19        0.10        0.1        1.24        2.14       -2.03        1.04
1.206793        0.05530        1.837        0.055283        0.060940        1.837        1.837         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        3.88        0.24        1.00        0.432        0.151      182.70      138.49      183.70        1.64         1        2.13        2.56        3.61        0.00        0.00        0.99        3.6538        1.40       -0.20        0.8        0.0        0.000        0.00        0.00        1.05        0.08        0.1        1.16        0.99       -1.42        1.01
1.206793        0.05210        3.306        0.049456        0.056808        3.306        3.306         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        7.21        0.23        1.00        0.755        0.285      329.60      -93.74      330.60        0.91         1        2.04        2.44        2.51        0.00        0.00        0.98        5.6973        1.39       -0.23        0.8        0.0        0.000        0.00        0.00        1.19        0.08        0.1        1.30        2.77       -2.19        1.05
1.206793        0.05890        2.388        0.056502        0.064371        2.388        2.388         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        4.90        0.24        1.00        0.579        0.212      237.80      309.39      238.80        1.26         1        2.14        2.56        3.13        0.00        0.00        0.99        4.4807        1.40       -0.21        0.8        0.0        0.000        0.00        0.00        1.19        0.15        0.2        1.19        1.48       -1.74        1.03
1.206793        0.05500        3.122        0.051606        0.056647        3.122        3.122         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        6.63        0.23        1.00        0.732        0.278      311.20     -152.44      312.20        0.96         1        2.07        2.48        2.62        0.00        0.00        0.98        5.4595        1.39       -0.22        0.8        0.0        0.000        0.00        0.00        1.19        0.09        0.1        1.27        2.43       -2.11        1.04
1.206793        0.05920        2.020        0.059245        0.066803        2.020        2.020         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        4.13        0.24        1.00        0.492        0.176      201.00      148.61      202.00        1.49         1        2.16        2.58        3.30        0.00        0.00        0.99        3.8893        1.40       -0.20        0.8        0.0        0.000        0.00        0.00        1.18        0.24        0.2        1.17        1.15       -1.54        1.02
1.206793        1.41670        1.469        1.382419        1.519456        1.469        1.469         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        0.61        1.19        0.99        1.748        1.252      145.90      121.76      146.90        2.06         0        1.03        2.08        2.29        0.00        0.00        0.98        0.6118        1.39       -0.22        0.7        0.0        0.000        0.00        0.00        1.19        0.23        0.2        1.27        0.96       -0.23        1.00
1.206793        0.06130        2.204        0.061266        0.070857        2.204        2.204         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        4.43        0.25        1.00        0.546        0.199      219.40      171.94      220.40        1.37         1        2.17        2.59        3.15        0.00        0.00        0.99        4.1456        1.40       -0.20        0.8        0.0        0.000        0.00        0.00        1.19        0.17        0.2        1.18        1.27       -1.65        1.02
1.206793        1.71980        1.102        1.573603        1.807556        1.102        1.102         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        0.41        1.31        0.99        1.445        0.976      109.20       90.34      110.20        2.75         0        1.16        2.17        3.10        0.00        0.00        0.98        0.4631        1.40       -0.22        0.7        0.0        0.000        0.00        0.00        1.17        0.33        0.3        1.25        0.78       -0.17        1.00
