xi              mu             p            mu_min          mu_max          p_min        p_max        ep          alpha_m    chi_m      Pm         alpha_t     ddmp       ddmt       ddmv       ddmb       q           alpha_v     delta       ms           msint        Lambda      Lambdaint   Rm          Ga          n         x_h         x_id        x_SM        x_A         x_FM        Omega*      kappa         lambda      E           sigma_SM   sigma_A    g_A          r_A         z_A         r_max       z_t         z_max      b           Br_Bz0_SM   Bphi_Bz0_SM Bz_Bz0_SM
0.044984        1.55100        1.061        1.457805        1.625855        1.061        1.061        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.64        2.49        0.83        2.643        2.236        9.61       -8.06       10.61        0.78         0        1.50        2.04        2.09        0.00        0.00        0.67        0.0875        9.27       10.14       14.9        0.0        0.000        0.00        0.00        3.72        2.10        2.1        0.36        1.87       -0.76        1.20
0.044984        2.12150        0.898        1.780349        2.124170        0.898        0.898        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.44        2.91        0.80        2.616        2.105        7.98       -9.35        8.98        0.94         0        1.59        2.11        2.27        0.00        0.00        0.67        0.0691        8.96        9.84       14.2        0.0        0.000        0.00        0.00        3.64        2.31        2.3        0.34        1.68       -0.58        1.19
0.044984        2.12300        0.898        2.085102        2.354272        0.898        0.898        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.44        2.91        0.80        2.617        2.106        7.98       -9.35        8.98        0.94         0        1.59        2.11        2.26        0.00        0.00        0.67        0.0691        8.96        9.83       14.2        0.0        0.000        0.00        0.00        3.64        2.31        2.3        0.34        1.68       -0.58        1.19
0.044984        2.45140        0.816        2.356301        2.660480        0.816        0.816        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.36        3.13        0.79        2.555        2.012        7.16      -10.22        8.16        1.05         0        1.64        2.15        2.37        0.00        0.00        0.68        0.0616        8.83        9.73       13.8        0.0        0.000        0.00        0.00        3.61        2.45        2.5        0.33        1.58       -0.50        1.18
0.044984        2.83410        0.735        2.637544        2.899586        0.735        0.735        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.30        3.37        0.78        2.475        1.912        6.35      -11.43        7.35        1.18         0        1.69        2.18        2.44        0.00        0.00        0.68        0.0547        8.69        9.63       13.8        0.0        0.000        0.00        0.00        3.57        2.61        2.6        0.32        1.50       -0.44        1.18
0.044984        3.22690        0.653        2.904080        3.226939        0.653        0.653        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.24        3.59        0.78        2.346        1.785        5.53      -13.22        6.53        1.36         0        1.74        2.22        2.70        0.00        0.00        0.69        0.0487        8.60        9.63       12.9        0.0        0.000        0.00        0.00        3.53        2.82        2.8        0.32        1.40       -0.39        1.17
0.044984        3.36460        0.653        3.364622        3.841514        0.653        0.653        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.23        3.67        0.77        2.396        1.825        5.53      -13.54        6.53        1.36         0        1.73        2.22        2.51        0.00        0.00        0.68        0.0476        8.51        9.39       14.1        0.0        0.000        0.00        0.00        3.52        2.82        2.8        0.31        1.42       -0.37        1.17
0.044984        3.76020        0.571        3.708652        4.120958        0.571        0.571        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.19        3.88        0.77        2.214        1.665        4.71      -16.42        5.71        1.59         0        1.79        2.27        2.68        0.00        0.00        0.70        0.0426        8.47        9.54       13.2        0.0        0.000        0.00        0.00        3.48        3.09        3.1        0.32        1.32       -0.33        1.17
0.044984        4.40890        0.490        4.408930        4.976223        0.490        0.490        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.14        4.20        0.76        2.058        1.538        3.90      -23.19        4.90        1.92         0        1.84        2.33        2.78        0.00        0.00        0.70        0.0369        8.33        9.44       13.3        0.0        0.000        0.00        0.00        3.44        3.49        3.5        0.31        1.23       -0.28        1.16
0.044984        4.95410        0.408        4.220171        4.954083        0.408        0.408        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.11        4.45        0.77        1.816        1.352        3.08      -45.42        4.08        2.44         0        1.91        2.41        3.28        0.00        0.00        0.72        0.0323        8.30        9.66       12.0        0.0        0.000        0.00        0.00        3.39        4.37        4.4        0.32        1.09       -0.24        1.15
