xi              mu             p            mu_min          mu_max          p_min        p_max        ep          alpha_m    chi_m       Pm         alpha_t     ddmp       ddmt       ddmv       ddmb       q           alpha_v     delta       ms           msint        Lambda      Lambdaint   Rm          Ga          n         x_h         x_id        x_SM        x_A         x_FM        Omega*      kappa         lambda      E           sigma_SM   sigma_A    g_A          r_A         z_A         r_max       z_t         z_max      b           Br_Bz0_SM   Bphi_Bz0_SM Bz_Bz0_SM
2.733063        0.08620        3.061        0.078743        0.086338        3.061        3.061        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        5.19        0.29        1.00        0.899        0.200      305.10       22.12      306.10        0.98         1        2.08        2.48        2.54        0.00        0.00        0.98        8.1817        1.15       -0.70        0.3        0.0        0.000        0.00        0.00        1.08        0.05        0.1        1.04        2.73       -1.19        1.04
2.733063        0.09370        2.857        0.093252        0.100466        2.857        2.857        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        4.64        0.31        1.00        0.875        0.196      284.70       25.53      285.70        1.05         1        2.12        2.52        2.67        0.00        0.00        0.98        7.7277        1.16       -0.69        0.3        0.0        0.000        0.00        0.00        1.08        0.06        0.1        1.03        2.35       -1.16        1.03
2.733063        0.09690        1.837        0.087655        0.102292        1.837        1.837        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        2.93        0.31        1.00        0.572        0.126      182.70       34.46      183.70        1.64         1        2.18        2.60        3.51        0.00        0.00        0.99        5.5143        1.17       -0.66        0.3        0.0        0.000        0.00        0.00        1.06        0.11        0.1        1.03        1.09       -0.83        1.01
2.733063        0.09870        2.653        0.092103        0.101295        2.653        2.653        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        4.20        0.31        1.00        0.834        0.187      264.30       28.26      265.30        1.14         1        2.15        2.56        2.80        0.00        0.00        0.99        7.2936        1.16       -0.68        0.3        0.0        0.000        0.00        0.00        1.09        0.06        0.1        1.03        2.03       -1.11        1.03
2.733063        0.09920        2.653        0.099226        0.114834        2.653        2.653        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        4.19        0.32        1.00        0.836        0.188      264.30       28.03      265.30        1.14         1        2.15        2.56        2.79        0.00        0.00        0.99        7.2813        1.16       -0.68        0.3        0.0        0.000        0.00        0.00        1.09        0.06        0.1        1.03        2.02       -1.12        1.03
2.733063        5.18620        0.816        4.601741        5.536918        0.816        0.816        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        0.17        2.28        0.98        1.858        1.094       80.60       44.67       81.60        3.72         0        1.49        2.41        2.54        0.00        0.00        0.97        0.9136        1.16       -0.69        0.3        0.0        0.000        0.00        0.00        1.09        0.08        0.1        1.02        1.22       -0.13        0.99
2.733063        0.10200        2.245        0.085842        0.102007        2.245        2.245        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        3.50        0.32        1.00        0.717        0.161      223.50       31.84      224.50        1.34         1        2.18        2.60        3.12        0.00        0.00        0.99        6.4201        1.17       -0.67        0.3        0.0        0.000        0.00        0.00        1.09        0.08        0.1        1.03        1.52       -0.98        1.02
2.733063        0.11160        2.041        0.111606        0.120466        2.041        2.041        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        3.04        0.33        1.00        0.682        0.153      203.10       32.80      204.10        1.48         1        2.23        2.64        3.20        0.00        0.00        0.99        5.7870        1.17       -0.66        0.3        0.0        0.000        0.00        0.00        1.09        0.09        0.1        1.03        1.24       -0.95        1.02
2.733063        4.19930        1.020        4.076525        4.498512        1.020        1.020        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        0.24        2.05        0.98        2.090        1.279      101.00       47.06      102.00        2.97         0        1.39        2.34        2.37        0.00        0.00        0.97        1.1248        1.16       -0.69        0.3        0.0        0.000        0.00        0.00        1.09        0.07        0.1        1.01        1.33       -0.15        0.98
2.733063        6.68430        0.612        6.301943        7.066736        0.612        0.612        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        0.11        2.59        0.98        1.582        0.894       60.20       41.71       61.20        4.98         0        1.60        2.53        2.80        0.00        0.00        0.98        0.7014        1.16       -0.69        0.3        0.0        0.000        0.00        0.00        1.09        0.09        0.1        1.02        1.08       -0.10        0.99
2.733063        0.10200        2.449        0.102029        0.110968        2.449        2.449        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        3.81        0.32        1.00        0.782        0.176      243.90       30.06      244.90        1.23         1        2.17        2.58        2.92        0.00        0.00        0.99        6.8476        1.16       -0.67        0.3        0.0        0.000        0.00        0.00        1.09        0.07        0.1        1.03        1.76       -1.06        1.02
2.142965        0.10490        2.245        0.104315        0.111423        2.245        2.245        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        3.45        0.32        1.00        0.727        0.164      223.50       42.69      224.50        1.34         1        2.21        2.61        3.23        0.00        0.00        0.99        5.0461        1.22       -0.57        0.4        0.0        0.000        0.00        0.00        1.11        0.11        0.1        1.05        1.40       -1.02        1.02
2.142965        0.07980        3.469        0.068850        0.079828        3.469        3.469        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        6.11        0.28        1.00        0.980        0.220      345.90       27.70      346.90        0.87         1        2.05        2.42        2.44        0.00        0.00        0.98        7.0511        1.20       -0.61        0.4        0.0        0.000        0.00        0.00        1.10        0.05        0.1        1.08        3.21       -1.32        1.05
2.142965        0.08930        3.265        0.086443        0.094895        3.265        3.265        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        5.44        0.30        1.00        0.976        0.221      325.50       33.14      326.50        0.92         1        2.10        2.48        2.57        0.00        0.00        0.98        6.6841        1.20       -0.60        0.4        0.0        0.000        0.00        0.00        1.11        0.06        0.1        1.07        2.77       -1.29        1.05
2.142965        0.09480        3.061        0.091772        0.094777        3.061        3.061        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        4.95        0.31        1.00        0.942        0.215      305.10       36.93      306.10        0.98         1        2.13        2.52        2.77        0.00        0.00        0.98        6.3945        1.21       -0.59        0.4        0.0        0.000        0.00        0.00        1.11        0.06        0.1        1.06        2.42       -1.25        1.04
2.142965        0.10190        2.857        0.090627        0.102244        2.857        2.857        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        4.45        0.32        1.00        0.912        0.208      284.70       39.54      285.70        1.05         1        2.17        2.55        2.82        0.00        0.00        0.98        6.0284        1.21       -0.59        0.4        0.0        0.000        0.00        0.00        1.11        0.07        0.1        1.06        2.10       -1.21        1.03
2.142965        0.10220        2.041        0.101850        0.109008        2.041        2.041        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        3.17        0.32        1.00        0.652        0.147      203.10       42.09      204.10        1.48         1        2.20        2.61        3.43        0.00        0.00        0.99        4.7019        1.22       -0.57        0.4        0.0        0.000        0.00        0.00        1.11        0.15        0.2        1.04        1.20       -0.94        1.01
2.142965        0.10470        2.653        0.098087        0.115053        2.653        2.653        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        4.08        0.32        1.00        0.859        0.196      264.30       40.95      265.30        1.14         1        2.19        2.58        2.95        0.00        0.00        0.99        5.7105        1.21       -0.58        0.4        0.0        0.000        0.00        0.00        1.11        0.08        0.1        1.05        1.83       -1.15        1.03
2.142965        0.10430        2.857        0.104322        0.109082        2.857        2.857        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        4.40        0.32        1.00        0.923        0.211      284.70       39.23      285.70        1.05         1        2.18        2.56        2.79        0.00        0.00        0.98        5.9823        1.21       -0.59        0.4        0.0        0.000        0.00        0.00        1.11        0.07        0.1        1.06        2.06       -1.22        1.03
2.142965        0.10570        2.449        0.102465        0.114006        2.449        2.449        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        3.75        0.33        1.00        0.796        0.181      243.90       41.32      244.90        1.23         1        2.20        2.60        3.09        0.00        0.00        0.99        5.3835        1.22       -0.57        0.4        0.0        0.000        0.00        0.00        1.11        0.09        0.1        1.05        1.60       -1.08        1.02
2.142965        6.53840        0.612        6.092934        6.983882        0.612        0.612        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        0.12        2.56        0.98        1.565        0.875       60.20       51.23       61.20        4.98         0        1.63        2.63        3.03        0.00        0.00        0.98        0.5565        1.21       -0.59        0.4        0.0        0.000        0.00        0.00        1.11        0.11        0.1        1.05        1.07       -0.10        0.99
2.142965        0.11440        2.245        0.114364        0.127823        2.245        2.245        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        3.30        0.34        1.00        0.759        0.173      223.50       41.52      224.50        1.34         1        2.25        2.63        3.18        0.00        0.00        0.99        4.9175        1.22       -0.57        0.4        0.0        0.000        0.00        0.00        1.11        0.10        0.1        1.05        1.33       -1.05        1.02
2.142965        0.11680        2.449        0.116755        0.127261        2.449        2.449        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        3.56        0.34        1.00        0.837        0.192      243.90       40.68      244.90        1.23         1        2.25        2.63        3.06        0.00        0.00        0.99        5.2245        1.22       -0.57        0.4        0.0        0.000        0.00        0.00        1.11        0.09        0.1        1.05        1.49       -1.11        1.03
2.142965        4.30940        1.020        4.200311        4.699101        1.020        1.020        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        0.24        2.08        0.98        2.117        1.287      101.00       61.44      102.00        2.97         0        1.42        2.44        2.44        0.00        0.00        0.97        0.8672        1.21       -0.60        0.4        0.0        0.000        0.00        0.00        1.11        0.09        0.1        1.05        1.32       -0.16        0.99
